datetime,height
2023-06-21 02:15:00,-0.51828206
2023-06-21 02:16:00,-0.51556456
2023-06-21 02:17:00,-0.5128185
2023-06-21 02:18:00,-0.51004404
2023-06-21 02:19:00,-0.5072415
2023-06-21 02:20:00,-0.5044111
2023-06-21 02:21:00,-0.501553
2023-06-21 02:22:00,-0.49866748
2023-06-21 02:23:00,-0.4957548
2023-06-21 02:24:00,-0.4928152
2023-06-21 02:25:00,-0.4898489
2023-06-21 02:26:00,-0.4868562
2023-06-21 02:27:00,-0.48383728
2023-06-21 02:28:00,-0.48079243
2023-06-21 02:29:00,-0.4777219
2023-06-21 02:30:00,-0.4746259
2023-06-21 02:31:00,-0.47150475
2023-06-21 02:32:00,-0.4683587
2023-06-21 02:33:00,-0.46518794
2023-06-21 02:34:00,-0.4619928
2023-06-21 02:35:00,-0.4587735
2023-06-21 02:36:00,-0.45553032
2023-06-21 02:37:00,-0.45226353
2023-06-21 02:38:00,-0.4489734
2023-06-21 02:39:00,-0.44566017
2023-06-21 02:40:00,-0.4423241
2023-06-21 02:41:00,-0.43896553
2023-06-21 02:42:00,-0.43558466
2023-06-21 02:43:00,-0.4321818
2023-06-21 02:44:00,-0.42875725
2023-06-21 02:45:00,-0.4253112
2023-06-21 02:46:00,-0.42184398
2023-06-21 02:47:00,-0.4183559
2023-06-21 02:48:00,-0.4148472
2023-06-21 02:49:00,-0.41131812
2023-06-21 02:50:00,-0.40776902
2023-06-21 02:51:00,-0.40420014
2023-06-21 02:52:00,-0.4006118
2023-06-21 02:53:00,-0.39700425
2023-06-21 02:54:00,-0.39337775
2023-06-21 02:55:00,-0.38973266
2023-06-21 02:56:00,-0.38606927
2023-06-21 02:57:00,-0.38238782
2023-06-21 02:58:00,-0.37868857
2023-06-21 02:59:00,-0.37497193
2023-06-21 03:00:00,-0.37123805
2023-06-21 03:01:00,-0.36748737
2023-06-21 03:02:00,-0.36372006
2023-06-21 03:03:00,-0.35993654
2023-06-21 03:04:00,-0.35613698
2023-06-21 03:05:00,-0.35232174
2023-06-21 03:06:00,-0.34849113
2023-06-21 03:07:00,-0.3446454
2023-06-21 03:08:00,-0.34078494
2023-06-21 03:09:00,-0.33690998
2023-06-21 03:10:00,-0.33302087
2023-06-21 03:11:00,-0.32911786
2023-06-21 03:12:00,-0.32520127
2023-06-21 03:13:00,-0.32127145
2023-06-21 03:14:00,-0.31732863
2023-06-21 03:15:00,-0.31337318
2023-06-21 03:16:00,-0.30940536
2023-06-21 03:17:00,-0.30542552
2023-06-21 03:18:00,-0.30143395
2023-06-21 03:19:00,-0.29743096
2023-06-21 03:20:00,-0.29341686
2023-06-21 03:21:00,-0.28939196
2023-06-21 03:22:00,-0.28535655
2023-06-21 03:23:00,-0.281311
2023-06-21 03:24:00,-0.27725556
2023-06-21 03:25:00,-0.27319056
2023-06-21 03:26:00,-0.2691163
2023-06-21 03:27:00,-0.26503316
2023-06-21 03:28:00,-0.2609414
2023-06-21 03:29:00,-0.2568413
2023-06-21 03:30:00,-0.25273323
2023-06-21 03:31:00,-0.2486175
2023-06-21 03:32:00,-0.24449438
2023-06-21 03:33:00,-0.24036425
2023-06-21 03:34:00,-0.23622738
2023-06-21 03:35:00,-0.23208408
2023-06-21 03:36:00,-0.2279347
2023-06-21 03:37:00,-0.22377954
2023-06-21 03:38:00,-0.21961892
2023-06-21 03:39:00,-0.21545315
2023-06-21 03:40:00,-0.21128254
2023-06-21 03:41:00,-0.20710742
2023-06-21 03:42:00,-0.20292811
2023-06-21 03:43:00,-0.19874491
2023-06-21 03:44:00,-0.19455814
2023-06-21 03:45:00,-0.19036813
2023-06-21 03:46:00,-0.1861752
2023-06-21 03:47:00,-0.18197964
2023-06-21 03:48:00,-0.17778179
2023-06-21 03:49:00,-0.17358194
2023-06-21 03:50:00,-0.16938046
2023-06-21 03:51:00,-0.16517761
2023-06-21 03:52:00,-0.16097374
2023-06-21 03:53:00,-0.15676914
2023-06-21 03:54:00,-0.15256414
2023-06-21 03:55:00,-0.14835908
2023-06-21 03:56:00,-0.14415422
2023-06-21 03:57:00,-0.13994992
2023-06-21 03:58:00,-0.1357465
2023-06-21 03:59:00,-0.13154423
2023-06-21 04:00:00,-0.12734346
2023-06-21 04:01:00,-0.123144485
2023-06-21 04:02:00,-0.11894764
2023-06-21 04:03:00,-0.11475322
2023-06-21 04:04:00,-0.11056154
2023-06-21 04:05:00,-0.10637292
2023-06-21 04:06:00,-0.10218767
2023-06-21 04:07:00,-0.0980061
2023-06-21 04:08:00,-0.093828514
2023-06-21 04:09:00,-0.08965523
2023-06-21 04:10:00,-0.08548655
2023-06-21 04:11:00,-0.0813228
2023-06-21 04:12:00,-0.07716426
2023-06-21 04:13:00,-0.07301127
2023-06-21 04:14:00,-0.068864115
2023-06-21 04:15:00,-0.06472311
2023-06-21 04:16:00,-0.06058856
2023-06-21 04:17:00,-0.05646077
2023-06-21 04:18:00,-0.052340046
2023-06-21 04:19:00,-0.04822669
2023-06-21 04:20:00,-0.044121005
2023-06-21 04:21:00,-0.04002329
2023-06-21 04:22:00,-0.035933852
2023-06-21 04:23:00,-0.03185299
2023-06-21 04:24:00,-0.027781
2023-06-21 04:25:00,-0.023718186
2023-06-21 04:26:00,-0.019664843
2023-06-21 04:27:00,-0.015621267
2023-06-21 04:28:00,-0.011587757
2023-06-21 04:29:00,-0.0075646057
2023-06-21 04:30:00,-0.0035521083
2023-06-21 04:31:00,0.00044944207
2023-06-21 04:32:00,0.004439754
2023-06-21 04:33:00,0.008418536
2023-06-21 04:34:00,0.012385499
2023-06-21 04:35:00,0.016340353
2023-06-21 04:36:00,0.02028281
2023-06-21 04:37:00,0.024212584
2023-06-21 04:38:00,0.028129391
2023-06-21 04:39:00,0.032032944
2023-06-21 04:40:00,0.035922963
2023-06-21 04:41:00,0.039799165
2023-06-21 04:42:00,0.043661267
2023-06-21 04:43:00,0.04750899
2023-06-21 04:44:00,0.051342055
2023-06-21 04:45:00,0.055160187
2023-06-21 04:46:00,0.058963116
2023-06-21 04:47:00,0.062750556
2023-06-21 04:48:00,0.06652225
2023-06-21 04:49:00,0.07027791
2023-06-21 04:50:00,0.074017264
2023-06-21 04:51:00,0.077740066
2023-06-21 04:52:00,0.08144603
2023-06-21 04:53:00,0.085134886
2023-06-21 04:54:00,0.08880639
2023-06-21 04:55:00,0.09246026
2023-06-21 04:56:00,0.09609624
2023-06-21 04:57:00,0.09971407
2023-06-21 04:58:00,0.103313506
2023-06-21 04:59:00,0.10689426
2023-06-21 05:00:00,0.1104561
2023-06-21 05:01:00,0.11399878
2023-06-21 05:02:00,0.11752202
2023-06-21 05:03:00,0.121025585
2023-06-21 05:04:00,0.12450923
2023-06-21 05:05:00,0.12797269
2023-06-21 05:06:00,0.13141575
2023-06-21 05:07:00,0.13483813
2023-06-21 05:08:00,0.13823962
2023-06-21 05:09:00,0.14161997
2023-06-21 05:10:00,0.14497893
2023-06-21 05:11:00,0.14831626
2023-06-21 05:12:00,0.15163174
2023-06-21 05:13:00,0.15492512
2023-06-21 05:14:00,0.1581962
2023-06-21 05:15:00,0.16144472
2023-06-21 05:16:00,0.16467045
2023-06-21 05:17:00,0.16787319
2023-06-21 05:18:00,0.17105271
2023-06-21 05:19:00,0.17420876
2023-06-21 05:20:00,0.17734112
2023-06-21 05:21:00,0.18044962
2023-06-21 05:22:00,0.183534
2023-06-21 05:23:00,0.18659405
2023-06-21 05:24:00,0.18962957
2023-06-21 05:25:00,0.19264035
2023-06-21 05:26:00,0.19562617
2023-06-21 05:27:00,0.19858682
2023-06-21 05:28:00,0.20152213
2023-06-21 05:29:00,0.20443183
2023-06-21 05:30:00,0.20731579
2023-06-21 05:31:00,0.21017376
2023-06-21 05:32:00,0.21300556
2023-06-21 05:33:00,0.21581103
2023-06-21 05:34:00,0.21858992
2023-06-21 05:35:00,0.22134207
2023-06-21 05:36:00,0.22406729
2023-06-21 05:37:00,0.22676538
2023-06-21 05:38:00,0.22943619
2023-06-21 05:39:00,0.2320795
2023-06-21 05:40:00,0.23469515
2023-06-21 05:41:00,0.23728296
2023-06-21 05:42:00,0.23984274
2023-06-21 05:43:00,0.24237435
2023-06-21 05:44:00,0.24487759
2023-06-21 05:45:00,0.24735227
2023-06-21 05:46:00,0.2497983
2023-06-21 05:47:00,0.25221545
2023-06-21 05:48:00,0.25460356
2023-06-21 05:49:00,0.2569625
2023-06-21 05:50:00,0.2592921
2023-06-21 05:51:00,0.2615922
2023-06-21 05:52:00,0.2638627
2023-06-21 05:53:00,0.26610336
2023-06-21 05:54:00,0.26831406
2023-06-21 05:55:00,0.27049467
2023-06-21 05:56:00,0.27264506
2023-06-21 05:57:00,0.27476507
2023-06-21 05:58:00,0.27685454
2023-06-21 05:59:00,0.2789134
2023-06-21 06:00:00,0.28094146
2023-06-21 06:01:00,0.2829386
2023-06-21 06:02:00,0.28490466
2023-06-21 06:03:00,0.28683957
2023-06-21 06:04:00,0.2887432
2023-06-21 06:05:00,0.29061538
2023-06-21 06:06:00,0.29245606
2023-06-21 06:07:00,0.29426503
2023-06-21 06:08:00,0.29604226
2023-06-21 06:09:00,0.2977876
2023-06-21 06:10:00,0.29950094
2023-06-21 06:11:00,0.30118218
2023-06-21 06:12:00,0.30283123
2023-06-21 06:13:00,0.30444795
2023-06-21 06:14:00,0.30603227
2023-06-21 06:15:00,0.3075841
2023-06-21 06:16:00,0.3091033
2023-06-21 06:17:00,0.31058982
2023-06-21 06:18:00,0.31204358
2023-06-21 06:19:00,0.31346443
2023-06-21 06:20:00,0.31485233
2023-06-21 06:21:00,0.31620723
2023-06-21 06:22:00,0.31752896
2023-06-21 06:23:00,0.31881753
2023-06-21 06:24:00,0.32007283
2023-06-21 06:25:00,0.32129478
2023-06-21 06:26:00,0.32248333
2023-06-21 06:27:00,0.32363838
2023-06-21 06:28:00,0.3247599
2023-06-21 06:29:00,0.32584786
2023-06-21 06:30:00,0.3269021
2023-06-21 06:31:00,0.32792264
2023-06-21 06:32:00,0.32890943
2023-06-21 06:33:00,0.32986233
2023-06-21 06:34:00,0.3307814
2023-06-21 06:35:00,0.33166656
2023-06-21 06:36:00,0.33251774
2023-06-21 06:37:00,0.33333492
2023-06-21 06:38:00,0.33411804
2023-06-21 06:39:00,0.3348671
2023-06-21 06:40:00,0.33558205
2023-06-21 06:41:00,0.33626282
2023-06-21 06:42:00,0.33690944
2023-06-21 06:43:00,0.3375219
2023-06-21 06:44:00,0.33810008
2023-06-21 06:45:00,0.33864406
2023-06-21 06:46:00,0.33915374
2023-06-21 06:47:00,0.33962917
2023-06-21 06:48:00,0.34007034
2023-06-21 06:49:00,0.34047717
2023-06-21 06:50:00,0.34084973
2023-06-21 06:51:00,0.34118798
2023-06-21 06:52:00,0.34149188
2023-06-21 06:53:00,0.3417615
2023-06-21 06:54:00,0.34199685
2023-06-21 06:55:00,0.34219787
2023-06-21 06:56:00,0.34236458
2023-06-21 06:57:00,0.34249702
2023-06-21 06:58:00,0.34259522
2023-06-21 06:59:00,0.34265912
2023-06-21 07:00:00,0.34268883
2023-06-21 07:01:00,0.3426843
2023-06-21 07:02:00,0.34264562
2023-06-21 07:03:00,0.34257272
2023-06-21 07:04:00,0.3424657
2023-06-21 07:05:00,0.34232464
2023-06-21 07:06:00,0.34214947
2023-06-21 07:07:00,0.34194028
2023-06-21 07:08:00,0.34169713
2023-06-21 07:09:00,0.34142
2023-06-21 07:10:00,0.34110898
2023-06-21 07:11:00,0.34076408
2023-06-21 07:12:00,0.3403854
2023-06-21 07:13:00,0.33997294
2023-06-21 07:14:00,0.33952683
2023-06-21 07:15:00,0.33904704
2023-06-21 07:16:00,0.3385337
2023-06-21 07:17:00,0.33798686
2023-06-21 07:18:00,0.33740655
2023-06-21 07:19:00,0.33679283
2023-06-21 07:20:00,0.33614582
2023-06-21 07:21:00,0.33546558
2023-06-21 07:22:00,0.33475217
2023-06-21 07:23:00,0.33400565
2023-06-21 07:24:00,0.33322617
2023-06-21 07:25:00,0.3324137
2023-06-21 07:26:00,0.33156845
2023-06-21 07:27:00,0.3306904
2023-06-21 07:28:00,0.32977974
2023-06-21 07:29:00,0.32883647
2023-06-21 07:30:00,0.32786074
2023-06-21 07:31:00,0.32685268
2023-06-21 07:32:00,0.3258123
2023-06-21 07:33:00,0.32473975
2023-06-21 07:34:00,0.32363513
2023-06-21 07:35:00,0.3224986
2023-06-21 07:36:00,0.3213302
2023-06-21 07:37:00,0.32013
2023-06-21 07:38:00,0.31889826
2023-06-21 07:39:00,0.31763497
2023-06-21 07:40:00,0.31634033
2023-06-21 07:41:00,0.3150144
2023-06-21 07:42:00,0.3136573
2023-06-21 07:43:00,0.31226924
2023-06-21 07:44:00,0.31085026
2023-06-21 07:45:00,0.30940056
2023-06-21 07:46:00,0.30792022
2023-06-21 07:47:00,0.30640942
2023-06-21 07:48:00,0.30486825
2023-06-21 07:49:00,0.30329692
2023-06-21 07:50:00,0.30169547
2023-06-21 07:51:00,0.30006418
2023-06-21 07:52:00,0.29840305
2023-06-21 07:53:00,0.29671234
2023-06-21 07:54:00,0.29499215
2023-06-21 07:55:00,0.29324263
2023-06-21 07:56:00,0.291464
2023-06-21 07:57:00,0.28965634
2023-06-21 07:58:00,0.2878199
2023-06-21 07:59:00,0.2859547
2023-06-21 08:00:00,0.28406107
2023-06-21 08:01:00,0.28213906
2023-06-21 08:02:00,0.2801889
2023-06-21 08:03:00,0.27821073
2023-06-21 08:04:00,0.27620474
2023-06-21 08:05:00,0.27417108
2023-06-21 08:06:00,0.27211
2023-06-21 08:07:00,0.27002156
2023-06-21 08:08:00,0.26790607
2023-06-21 08:09:00,0.26576364
2023-06-21 08:10:00,0.26359445
2023-06-21 08:11:00,0.26139873
2023-06-21 08:12:00,0.25917667
2023-06-21 08:13:00,0.2569284
2023-06-21 08:14:00,0.25465423
2023-06-21 08:15:00,0.25235423
2023-06-21 08:16:00,0.25002864
2023-06-21 08:17:00,0.24767771
2023-06-21 08:18:00,0.24530159
2023-06-21 08:19:00,0.2429005
2023-06-21 08:20:00,0.24047464
2023-06-21 08:21:00,0.23802423
2023-06-21 08:22:00,0.2355495
2023-06-21 08:23:00,0.2330506
2023-06-21 08:24:00,0.23052779
2023-06-21 08:25:00,0.22798127
2023-06-21 08:26:00,0.22541124
2023-06-21 08:27:00,0.22281797
2023-06-21 08:28:00,0.22020164
2023-06-21 08:29:00,0.2175625
2023-06-21 08:30:00,0.21490075
2023-06-21 08:31:00,0.2122166
2023-06-21 08:32:00,0.20951033
2023-06-21 08:33:00,0.20678213
2023-06-21 08:34:00,0.20403224
2023-06-21 08:35:00,0.20126091
2023-06-21 08:36:00,0.19846834
2023-06-21 08:37:00,0.1956548
2023-06-21 08:38:00,0.19282049
2023-06-21 08:39:00,0.18996568
2023-06-21 08:40:00,0.1870906
2023-06-21 08:41:00,0.18419552
2023-06-21 08:42:00,0.18128063
2023-06-21 08:43:00,0.17834622
2023-06-21 08:44:00,0.17539251
2023-06-21 08:45:00,0.17241976
2023-06-21 08:46:00,0.16942821
2023-06-21 08:47:00,0.16641815
2023-06-21 08:48:00,0.16338977
2023-06-21 08:49:00,0.16034338
2023-06-21 08:50:00,0.15727921
2023-06-21 08:51:00,0.1541975
2023-06-21 08:52:00,0.15109853
2023-06-21 08:53:00,0.14798258
2023-06-21 08:54:00,0.14484987
2023-06-21 08:55:00,0.14170069
2023-06-21 08:56:00,0.13853528
2023-06-21 08:57:00,0.13535392
2023-06-21 08:58:00,0.13215688
2023-06-21 08:59:00,0.12894441
2023-06-21 09:00:00,0.1257168
2023-06-21 09:01:00,0.122474305
2023-06-21 09:02:00,0.1192172
2023-06-21 09:03:00,0.11594576
2023-06-21 09:04:00,0.112660244
2023-06-21 09:05:00,0.10936094
2023-06-21 09:06:00,0.10604813
2023-06-21 09:07:00,0.10272206
2023-06-21 09:08:00,0.09938304
2023-06-21 09:09:00,0.09603132
2023-06-21 09:10:00,0.09266721
2023-06-21 09:11:00,0.08929096
2023-06-21 09:12:00,0.08590287
2023-06-21 09:13:00,0.08250322
2023-06-21 09:14:00,0.07909229
2023-06-21 09:15:00,0.075670354
2023-06-21 09:16:00,0.07223771
2023-06-21 09:17:00,0.06879464
2023-06-21 09:18:00,0.06534142
2023-06-21 09:19:00,0.061878357
2023-06-21 09:20:00,0.058405723
2023-06-21 09:21:00,0.054923818
2023-06-21 09:22:00,0.051432915
2023-06-21 09:23:00,0.04793332
2023-06-21 09:24:00,0.04442532
2023-06-21 09:25:00,0.0409092
2023-06-21 09:26:00,0.037385263
2023-06-21 09:27:00,0.033853788
2023-06-21 09:28:00,0.030315077
2023-06-21 09:29:00,0.026769424
2023-06-21 09:30:00,0.02321712
2023-06-21 09:31:00,0.019658463
2023-06-21 09:32:00,0.016093746
2023-06-21 09:33:00,0.0125232665
2023-06-21 09:34:00,0.00894732
2023-06-21 09:35:00,0.005366205
2023-06-21 09:36:00,0.001780217
2023-06-21 09:37:00,-0.0018103454
2023-06-21 09:38:00,-0.005405185
2023-06-21 09:39:00,-0.0090040015
2023-06-21 09:40:00,-0.012606498
2023-06-21 09:41:00,-0.016212374
2023-06-21 09:42:00,-0.01982133
2023-06-21 09:43:00,-0.02343307
2023-06-21 09:44:00,-0.027047288
2023-06-21 09:45:00,-0.030663688
2023-06-21 09:46:00,-0.034281973
2023-06-21 09:47:00,-0.03790183
2023-06-21 09:48:00,-0.041522976
2023-06-21 09:49:00,-0.04514509
2023-06-21 09:50:00,-0.04876789
2023-06-21 09:51:00,-0.052391067
2023-06-21 09:52:00,-0.056014314
2023-06-21 09:53:00,-0.05963734
2023-06-21 09:54:00,-0.06325984
2023-06-21 09:55:00,-0.06688151
2023-06-21 09:56:00,-0.07050205
2023-06-21 09:57:00,-0.07412116
2023-06-21 09:58:00,-0.077738546
2023-06-21 09:59:00,-0.0813539
2023-06-21 10:00:00,-0.08496692
2023-06-21 10:01:00,-0.08857731
2023-06-21 10:02:00,-0.09218476
2023-06-21 10:03:00,-0.095788985
2023-06-21 10:04:00,-0.099389665
2023-06-21 10:05:00,-0.102986515
2023-06-21 10:06:00,-0.106579244
2023-06-21 10:07:00,-0.11016753
2023-06-21 10:08:00,-0.11375108
2023-06-21 10:09:00,-0.11732962
2023-06-21 10:10:00,-0.12090282
2023-06-21 10:11:00,-0.1244704
2023-06-21 10:12:00,-0.12803204
2023-06-21 10:13:00,-0.13158748
2023-06-21 10:14:00,-0.1351364
2023-06-21 10:15:00,-0.13867849
2023-06-21 10:16:00,-0.1422135
2023-06-21 10:17:00,-0.14574108
2023-06-21 10:18:00,-0.14926095
2023-06-21 10:19:00,-0.15277286
2023-06-21 10:20:00,-0.15627648
2023-06-21 10:21:00,-0.1597715
2023-06-21 10:22:00,-0.16325766
2023-06-21 10:23:00,-0.16673465
2023-06-21 10:24:00,-0.1702022
2023-06-21 10:25:00,-0.17366
2023-06-21 10:26:00,-0.17710775
2023-06-21 10:27:00,-0.18054518
2023-06-21 10:28:00,-0.183972
2023-06-21 10:29:00,-0.18738793
2023-06-21 10:30:00,-0.19079268
2023-06-21 10:31:00,-0.19418594
2023-06-21 10:32:00,-0.19756745
2023-06-21 10:33:00,-0.20093691
2023-06-21 10:34:00,-0.20429406
2023-06-21 10:35:00,-0.2076386
2023-06-21 10:36:00,-0.21097025
2023-06-21 10:37:00,-0.21428873
2023-06-21 10:38:00,-0.21759376
2023-06-21 10:39:00,-0.22088508
2023-06-21 10:40:00,-0.22416238
2023-06-21 10:41:00,-0.2274254
2023-06-21 10:42:00,-0.23067388
2023-06-21 10:43:00,-0.23390752
2023-06-21 10:44:00,-0.23712607
2023-06-21 10:45:00,-0.2403292
2023-06-21 10:46:00,-0.24351673
2023-06-21 10:47:00,-0.24668832
2023-06-21 10:48:00,-0.24984375
2023-06-21 10:49:00,-0.2529827
2023-06-21 10:50:00,-0.25610495
2023-06-21 10:51:00,-0.25921023
2023-06-21 10:52:00,-0.26229823
2023-06-21 10:53:00,-0.26536873
2023-06-21 10:54:00,-0.26842147
2023-06-21 10:55:00,-0.27145618
2023-06-21 10:56:00,-0.2744726
2023-06-21 10:57:00,-0.27747047
2023-06-21 10:58:00,-0.2804495
2023-06-21 10:59:00,-0.28340954
2023-06-21 11:00:00,-0.28635025
2023-06-21 11:01:00,-0.28927138
2023-06-21 11:02:00,-0.29217273
2023-06-21 11:03:00,-0.295054
2023-06-21 11:04:00,-0.29791495
2023-06-21 11:05:00,-0.30075538
2023-06-21 11:06:00,-0.303575
2023-06-21 11:07:00,-0.30637357
2023-06-21 11:08:00,-0.30915087
2023-06-21 11:09:00,-0.3119067
2023-06-21 11:10:00,-0.3146407
2023-06-21 11:11:00,-0.31735274
2023-06-21 11:12:00,-0.32004258
2023-06-21 11:13:00,-0.32270992
2023-06-21 11:14:00,-0.32535458
2023-06-21 11:15:00,-0.32797632
2023-06-21 11:16:00,-0.3305749
2023-06-21 11:17:00,-0.33315015
2023-06-21 11:18:00,-0.3357018
2023-06-21 11:19:00,-0.3382296
2023-06-21 11:20:00,-0.34073335
2023-06-21 11:21:00,-0.34321284
2023-06-21 11:22:00,-0.34566793
2023-06-21 11:23:00,-0.34809825
2023-06-21 11:24:00,-0.35050368
2023-06-21 11:25:00,-0.35288402
2023-06-21 11:26:00,-0.35523903
2023-06-21 11:27:00,-0.3575685
2023-06-21 11:28:00,-0.35987222
2023-06-21 11:29:00,-0.36215
2023-06-21 11:30:00,-0.36440167
2023-06-21 11:31:00,-0.36662698
2023-06-21 11:32:00,-0.36882573
2023-06-21 11:33:00,-0.3709978
2023-06-21 11:34:00,-0.37314284
2023-06-21 11:35:00,-0.3752608
2023-06-21 11:36:00,-0.3773515
2023-06-21 11:37:00,-0.37941465
2023-06-21 11:38:00,-0.38145012
2023-06-21 11:39:00,-0.38345772
2023-06-21 11:40:00,-0.38543728
2023-06-21 11:41:00,-0.38738862
2023-06-21 11:42:00,-0.38931152
2023-06-21 11:43:00,-0.39120588
2023-06-21 11:44:00,-0.39307144
2023-06-21 11:45:00,-0.39490807
2023-06-21 11:46:00,-0.39671567
2023-06-21 11:47:00,-0.39849395
2023-06-21 11:48:00,-0.4002428
2023-06-21 11:49:00,-0.4019621
2023-06-21 11:50:00,-0.40365162
2023-06-21 11:51:00,-0.4053113
2023-06-21 11:52:00,-0.40694085
2023-06-21 11:53:00,-0.4085402
2023-06-21 11:54:00,-0.41010922
2023-06-21 11:55:00,-0.41164768
2023-06-21 11:56:00,-0.41315553
2023-06-21 11:57:00,-0.41463256
2023-06-21 11:58:00,-0.41607866
2023-06-21 11:59:00,-0.41749364
2023-06-21 12:00:00,-0.41887745
2023-06-21 12:01:00,-0.42022988
2023-06-21 12:02:00,-0.42155084
2023-06-21 12:03:00,-0.42284015
2023-06-21 12:04:00,-0.42409775
2023-06-21 12:05:00,-0.4253235
2023-06-21 12:06:00,-0.42651722
2023-06-21 12:07:00,-0.42767882
2023-06-21 12:08:00,-0.42880824
2023-06-21 12:09:00,-0.4299053
2023-06-21 12:10:00,-0.4309699
2023-06-21 12:11:00,-0.43200195
2023-06-21 12:12:00,-0.43300134
2023-06-21 12:13:00,-0.4339679
2023-06-21 12:14:00,-0.43490162
2023-06-21 12:15:00,-0.43580234
2023-06-21 12:16:00,-0.43667
2023-06-21 12:17:00,-0.43750447
2023-06-21 12:18:00,-0.4383057
2023-06-21 12:19:00,-0.43907353
2023-06-21 12:20:00,-0.43980792
2023-06-21 12:21:00,-0.4405088
2023-06-21 12:22:00,-0.44117606
2023-06-21 12:23:00,-0.44180965
2023-06-21 12:24:00,-0.4424095
2023-06-21 12:25:00,-0.44297543
2023-06-21 12:26:00,-0.44350746
2023-06-21 12:27:00,-0.44400552
2023-06-21 12:28:00,-0.44446948
2023-06-21 12:29:00,-0.44489938
2023-06-21 12:30:00,-0.44529507
2023-06-21 12:31:00,-0.4456565
2023-06-21 12:32:00,-0.44598365
2023-06-21 12:33:00,-0.44627643
2023-06-21 12:34:00,-0.44653484
2023-06-21 12:35:00,-0.44675878
2023-06-21 12:36:00,-0.4469482
2023-06-21 12:37:00,-0.44710308
2023-06-21 12:38:00,-0.4472234
2023-06-21 12:39:00,-0.44730908
2023-06-21 12:40:00,-0.44736007
2023-06-21 12:41:00,-0.4473764
2023-06-21 12:42:00,-0.44735798
2023-06-21 12:43:00,-0.44730484
2023-06-21 12:44:00,-0.44721687
2023-06-21 12:45:00,-0.44709414
2023-06-21 12:46:00,-0.44693658
2023-06-21 12:47:00,-0.44674414
2023-06-21 12:48:00,-0.4465169
2023-06-21 12:49:00,-0.44625476
2023-06-21 12:50:00,-0.44595775
2023-06-21 12:51:00,-0.44562587
2023-06-21 12:52:00,-0.44525906
2023-06-21 12:53:00,-0.44485742
2023-06-21 12:54:00,-0.4444208
2023-06-21 12:55:00,-0.44394934
2023-06-21 12:56:00,-0.44344303
2023-06-21 12:57:00,-0.44290185
2023-06-21 12:58:00,-0.44232574
2023-06-21 12:59:00,-0.44171482
2023-06-21 13:00:00,-0.44106907
2023-06-21 13:01:00,-0.44038853
2023-06-21 13:02:00,-0.43967316
2023-06-21 13:03:00,-0.43892306
2023-06-21 13:04:00,-0.4381382
2023-06-21 13:05:00,-0.43731865
2023-06-21 13:06:00,-0.43646443
2023-06-21 13:07:00,-0.43557552
2023-06-21 13:08:00,-0.43465206
2023-06-21 13:09:00,-0.433694
2023-06-21 13:10:00,-0.43270147
2023-06-21 13:11:00,-0.43167442
2023-06-21 13:12:00,-0.43061295
2023-06-21 13:13:00,-0.42951715
2023-06-21 13:14:00,-0.42838696
2023-06-21 13:15:00,-0.42722255
2023-06-21 13:16:00,-0.4260239
2023-06-21 13:17:00,-0.42479116
2023-06-21 13:18:00,-0.4235243
2023-06-21 13:19:00,-0.4222234
2023-06-21 13:20:00,-0.4208886
2023-06-21 13:21:00,-0.41951987
2023-06-21 13:22:00,-0.4181174
2023-06-21 13:23:00,-0.41668117
2023-06-21 13:24:00,-0.41521132
2023-06-21 13:25:00,-0.41370788
2023-06-21 13:26:00,-0.41217098
2023-06-21 13:27:00,-0.4106007
2023-06-21 13:28:00,-0.4089971
2023-06-21 13:29:00,-0.40736026
2023-06-21 13:30:00,-0.40569034
2023-06-21 13:31:00,-0.40398738
2023-06-21 13:32:00,-0.4022515
2023-06-21 13:33:00,-0.40048283
2023-06-21 13:34:00,-0.3986814
2023-06-21 13:35:00,-0.39684737
2023-06-21 13:36:00,-0.39498088
2023-06-21 13:37:00,-0.39308202
2023-06-21 13:38:00,-0.39115083
2023-06-21 13:39:00,-0.3891875
2023-06-21 13:40:00,-0.38719213
2023-06-21 13:41:00,-0.38516486
2023-06-21 13:42:00,-0.38310578
2023-06-21 13:43:00,-0.38101506
2023-06-21 13:44:00,-0.37889278
2023-06-21 13:45:00,-0.3767391
2023-06-21 13:46:00,-0.3745542
2023-06-21 13:47:00,-0.37233806
2023-06-21 13:48:00,-0.37009102
2023-06-21 13:49:00,-0.36781308
2023-06-21 13:50:00,-0.3655044
2023-06-21 13:51:00,-0.3631652
2023-06-21 13:52:00,-0.36079556
2023-06-21 13:53:00,-0.35839567
2023-06-21 13:54:00,-0.35596564
2023-06-21 13:55:00,-0.35350567
2023-06-21 13:56:00,-0.35101587
2023-06-21 13:57:00,-0.3484964
2023-06-21 13:58:00,-0.34594744
2023-06-21 13:59:00,-0.34336922
2023-06-21 14:00:00,-0.34076178
2023-06-21 14:01:00,-0.33812538
2023-06-21 14:02:00,-0.33546016
2023-06-21 14:03:00,-0.3327663
2023-06-21 14:04:00,-0.33004394
2023-06-21 14:05:00,-0.3272933
2023-06-21 14:06:00,-0.32451454
2023-06-21 14:07:00,-0.32170784
2023-06-21 14:08:00,-0.3188734
2023-06-21 14:09:00,-0.31601137
